,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
374,374,200,1020,743,existing,345.43882663014267,374,200,1020,849,existing,464.3065414618301,374,200,1020,823,allocated,370.03707158093516,374,248,1020,131,existing,715.5313635524653,374,241,1020,486,existing,991.8854497289531,374,249,1020,565,existing,1008.1774256042327,374,250,1020,691,existing,1053.908014536181,374,244,1020,691,existing,1053.908014536181,374,236,1020,197,existing,1375.5571502706134,374,263,1020,151,existing,1311.137533506441,374,232,1020,691,existing,1053.908014536181,374,237,1020,197,existing,1375.5571502706134,374,238,1020,197,existing,1375.5571502706134
375,375,216,1021,808,existing,306.4074381470093,375,216,1021,399,existing,129.08105723270953,375,216,1021,399,allocated,129.08105723270953,375,248,1021,131,existing,340.8601133978548,375,249,1021,565,existing,633.5061754496221,375,232,1021,691,existing,679.2367643815705,375,244,1021,691,existing,679.2367643815705,375,250,1021,691,existing,679.2367643815705,375,241,1021,486,existing,722.6848397968461,375,236,1021,197,existing,1197.3207735518522,375,237,1021,197,existing,1197.3207735518522,375,265,1021,804,existing,1333.1577187598232,375,238,1021,197,existing,1197.3207735518522
376,376,208,1022,197,existing,1230.2500285376718,376,208,1022,374,existing,591.9307577224566,376,208,1022,531,allocated,624.3220578092211,376,238,1022,197,existing,1230.2500285376718,376,236,1022,197,existing,1230.2500285376718,376,237,1022,197,existing,1230.2500285376718,376,246,1022,699,existing,1426.634364973907,376,241,1022,486,existing,1574.273255894821,376,247,1022,699,existing,1426.634364973907,376,248,1022,131,existing,1956.0979822938123,376,249,1022,565,existing,2248.74404434558,376,232,1022,691,existing,2294.474633277528,376,250,1022,691,existing,2294.474633277528
377,377,225,1023,296,existing,323.9546110307989,377,225,1023,768,existing,506.2418553822555,377,225,1023,1023,allocated,0.0,377,241,1023,486,existing,604.3082481414151,377,237,1023,197,existing,661.291541255244,377,236,1023,197,existing,661.291541255244,377,238,1023,197,existing,661.291541255244,377,248,1023,131,existing,986.1329745404064,377,244,1023,691,existing,1324.5096255241222,377,249,1023,565,existing,1278.7790365921737,377,250,1023,691,existing,1324.5096255241222,377,232,1023,691,existing,1324.5096255241222,377,246,1023,699,existing,1451.6107489246174
378,378,200,1028,743,existing,1053.3256674634758,378,200,1028,573,existing,241.4960723492697,378,200,1028,288,allocated,619.5136952567087,378,241,1028,486,existing,1794.9733087333598,378,248,1028,131,existing,1832.3972023361036,378,236,1028,197,existing,1957.6145695218174,378,238,1028,197,existing,1957.6145695218174,378,249,1028,565,existing,2125.043264387871,378,237,1028,197,existing,1957.6145695218174,378,250,1028,691,existing,2170.7738533198194,378,263,1028,151,existing,1969.7836895618318,378,244,1028,691,existing,2170.7738533198194,378,232,1028,691,existing,2170.7738533198194
379,379,200,1031,743,existing,644.7705072822625,379,200,1031,768,existing,349.3984390192472,379,200,1031,768,allocated,349.3984390192472,379,241,1031,486,existing,876.9486837520456,379,248,1031,131,existing,1028.2646780085079,379,238,1031,197,existing,1260.620384293706,379,237,1031,197,existing,1260.620384293706,379,250,1031,691,existing,1366.6413289922236,379,249,1031,565,existing,1320.9107400602752,379,236,1031,197,existing,1260.620384293706,379,232,1031,691,existing,1366.6413289922236,379,244,1031,691,existing,1366.6413289922236,379,263,1031,151,existing,1610.4692141585608
380,380,225,1032,296,existing,804.8998226436704,380,225,1032,374,existing,619.0635178679026,380,225,1032,440,allocated,288.3169568464794,380,237,1032,197,existing,914.8397003303664,380,238,1032,197,existing,914.8397003303664,380,236,1032,197,existing,914.8397003303664,380,241,1032,486,existing,1085.2534597542867,380,249,1032,565,existing,1759.7242482050453,380,247,1032,699,existing,1377.6020026462295,380,248,1032,131,existing,1467.078186153278,380,246,1032,699,existing,1377.6020026462295,380,232,1032,691,existing,1805.4548371369938,380,244,1032,691,existing,1805.4548371369938
381,381,212,1033,956,existing,710.3238851760414,381,212,1033,684,existing,661.8877266486512,381,212,1033,700,allocated,513.9461106161689,381,247,1033,699,existing,852.1636864499037,381,246,1033,699,existing,852.1636864499037,381,236,1033,197,existing,1611.5451378823882,381,238,1033,197,existing,1611.5451378823882,381,231,1033,230,existing,2578.9281535990312,381,248,1033,131,existing,2614.5364825898573,381,241,1033,486,existing,2232.7117561908663,381,237,1033,197,existing,1611.5451378823882,381,249,1033,565,existing,2907.182544641624,381,234,1033,348,existing,2952.6330548452424
382,382,225,1035,296,existing,540.1025355290236,382,225,1035,768,existing,98.41153868493723,382,225,1035,768,allocated,98.41153868493723,382,241,1035,486,existing,493.7677652118083,382,248,1035,131,existing,580.4547003043235,382,238,1035,197,existing,877.4394657534688,382,249,1035,565,existing,873.1007623560909,382,236,1035,197,existing,877.4394657534688,382,237,1035,197,existing,877.4394657534688,382,250,1035,691,existing,918.8313512880393,382,244,1035,691,existing,918.8313512880393,382,261,1035,804,existing,1572.7523056662917,382,232,1035,691,existing,918.8313512880393
383,383,225,1036,296,existing,641.0042011714472,383,225,1036,374,existing,782.9591393401258,383,225,1036,1023,allocated,317.0495901406484,383,238,1036,197,existing,750.9440788581433,383,236,1036,197,existing,750.9440788581433,383,237,1036,197,existing,750.9440788581433,383,241,1036,486,existing,921.3578382820635,383,246,1036,699,existing,1213.7063811740063,383,249,1036,565,existing,1595.8286267328222,383,248,1036,131,existing,1303.1825646810548,383,247,1036,699,existing,1213.7063811740063,383,250,1036,691,existing,1641.5592156647706,383,244,1036,691,existing,1641.5592156647706
384,384,200,1037,743,existing,586.286422652185,384,200,1037,849,existing,437.5708436594187,384,200,1037,768,allocated,445.5805338519914,384,241,1037,486,existing,973.1307785847897,384,248,1037,131,existing,1111.2535004255865,384,238,1037,197,existing,1296.4165165645309,384,237,1037,197,existing,1296.4165165645309,384,236,1037,197,existing,1296.4165165645309,384,232,1037,691,existing,1449.6301514093022,384,249,1037,565,existing,1403.8995624773538,384,250,1037,691,existing,1449.6301514093022,384,263,1037,151,existing,1551.9851295284832,384,244,1037,691,existing,1449.6301514093022
385,385,214,1039,811,existing,340.8084429242466,385,214,1039,472,existing,978.3762910191103,385,214,1039,462,allocated,83.49002149275162,385,263,1039,151,existing,260.3886014753109,385,265,1039,804,existing,1144.5141399172487,385,261,1039,804,existing,1144.5141399172487,385,230,1039,554,existing,1204.339218454617,385,244,1039,691,existing,1681.402804121507,385,242,1039,650,existing,1482.603526313025,385,250,1039,691,existing,1681.402804121507,385,248,1039,131,existing,1656.2980246709199,385,249,1039,565,existing,1727.1333930534556,385,232,1039,691,existing,1681.402804121507
386,386,212,1040,956,existing,1123.5847764969471,386,212,1040,374,existing,759.5099965236841,386,212,1040,531,allocated,515.1379141460087,386,247,1040,699,existing,1265.4245777708095,386,246,1040,699,existing,1265.4245777708095,386,238,1040,197,existing,1397.8292673388994,386,237,1040,197,existing,1397.8292673388994,386,241,1040,486,existing,1741.8524946960486,386,236,1040,197,existing,1397.8292673388994,386,248,1040,131,existing,2123.67722109504,386,249,1040,565,existing,2416.323283146807,386,250,1040,691,existing,2462.0538720787554,386,232,1040,691,existing,2462.0538720787554
387,387,208,1041,197,existing,1641.3043540208928,387,208,1041,688,existing,966.7783641451897,387,208,1041,1014,allocated,1073.871264117096,387,238,1041,197,existing,1641.3043540208928,387,236,1041,197,existing,1641.3043540208928,387,237,1041,197,existing,1641.3043540208928,387,241,1041,486,existing,1975.336400139252,387,248,1041,131,existing,2357.161126538243,387,246,1041,699,existing,2018.2017824899542,387,249,1041,565,existing,2649.8071885900104,387,247,1041,699,existing,2018.2017824899542,387,232,1041,691,existing,2695.537777521959,387,250,1041,691,existing,2695.537777521959
388,388,223,1045,936,existing,240.4928374193271,388,223,1045,314,existing,2717.32246495454,388,223,1045,776,allocated,273.83601028310295,388,231,1045,230,existing,950.62384593525,388,229,1045,582,existing,1059.0113908881633,388,240,1045,145,existing,1165.674874777368,388,234,1045,348,existing,1384.664481992177,388,236,1045,197,existing,2313.2772294761353,388,227,1045,494,existing,2219.1144268206144,388,228,1045,478,existing,2186.760827996977,388,237,1045,197,existing,2313.2772294761353,388,238,1045,197,existing,2313.2772294761353,388,260,1045,946,existing,2543.042862953453
389,389,223,1046,936,existing,373.4392371229924,389,223,1046,314,existing,2850.268864658205,389,223,1046,776,allocated,207.5838224279043,389,229,1046,582,existing,926.064991184498,389,240,1046,145,existing,1032.7284750737026,389,231,1046,230,existing,1083.5702456389151,389,234,1046,348,existing,1517.6108816958422,389,259,1046,946,existing,2410.096463249788,389,228,1046,478,existing,2053.8144282933117,389,227,1046,494,existing,2086.1680271169494,389,260,1046,946,existing,2410.096463249788,389,237,1046,197,existing,2446.2236291798004,389,258,1046,946,existing,2410.096463249788
390,390,208,1048,197,existing,922.868172137282,390,208,1048,374,existing,233.56240853811883,390,208,1048,551,allocated,371.1959569571915,390,237,1048,197,existing,922.868172137282,390,238,1048,197,existing,922.868172137282,390,236,1048,197,existing,922.868172137282,390,247,1048,699,existing,1248.7791078223954,390,241,1048,486,existing,1411.0532845390821,390,249,1048,565,existing,2085.5240729898405,390,246,1048,699,existing,1248.7791078223954,390,248,1048,131,existing,1792.8780109380732,390,232,1048,691,existing,2131.254661921789,390,250,1048,691,existing,2131.254661921789
391,391,208,1049,197,existing,1642.1072312827316,391,208,1049,688,existing,967.5812414070285,391,208,1049,1014,allocated,1074.6741413789348,391,238,1049,197,existing,1642.1072312827316,391,236,1049,197,existing,1642.1072312827316,391,241,1049,486,existing,1976.1392774010908,391,237,1049,197,existing,1642.1072312827316,391,248,1049,131,existing,2357.9640038000816,391,246,1049,699,existing,2019.004659751793,391,247,1049,699,existing,2019.004659751793,391,249,1049,565,existing,2650.610065851849,391,232,1049,691,existing,2696.3406547837976,391,250,1049,691,existing,2696.3406547837976
392,392,200,1050,743,existing,1168.382018471434,392,200,1050,573,existing,241.3095955970932,392,200,1050,288,allocated,734.5700462646671,392,241,1050,486,existing,1794.7868319811832,392,248,1050,131,existing,1947.453553344062,392,238,1050,197,existing,1957.428092769641,392,236,1050,197,existing,1957.428092769641,392,244,1050,691,existing,2285.8302043277777,392,249,1050,565,existing,2240.0996153958295,392,263,1050,151,existing,2084.8400405697903,392,237,1050,197,existing,1957.428092769641,392,250,1050,691,existing,2285.8302043277777,392,232,1050,691,existing,2285.8302043277777
393,393,222,1054,658,existing,659.300870857292,393,222,1054,472,existing,773.3064126937893,393,222,1054,309,allocated,185.5757272235926,393,263,1054,151,existing,603.4971844635019,393,261,1054,804,existing,1487.6227229054398,393,248,1054,131,existing,1534.4657302541,393,265,1054,804,existing,1487.6227229054398,393,244,1054,691,existing,1559.570509704687,393,230,1054,554,existing,1543.1816652961263,393,250,1054,691,existing,1559.570509704687,393,232,1054,691,existing,1559.570509704687,393,249,1054,565,existing,1605.3010986366355,393,242,1054,650,existing,1825.712109301216
394,394,216,1055,808,existing,341.6657019657679,394,216,1055,399,existing,164.3393210514681,394,216,1055,773,allocated,102.15363843428125,394,248,1055,131,existing,376.11837721661334,394,249,1055,565,existing,668.7644392683807,394,250,1055,691,existing,714.4950282003291,394,244,1055,691,existing,714.4950282003291,394,241,1055,486,existing,757.9431036156047,394,237,1055,197,existing,1232.5790373706109,394,232,1055,691,existing,714.4950282003291,394,238,1055,197,existing,1232.5790373706109,394,236,1055,197,existing,1232.5790373706109,394,261,1055,804,existing,1368.4159825785816
395,395,211,1056,699,existing,930.0311309033343,395,211,1056,314,existing,319.48295084310064,395,211,1056,314,allocated,319.48295084310064,395,247,1056,699,existing,930.0311309033343,395,246,1056,699,existing,930.0311309033343,395,237,1056,197,existing,948.603634099364,395,238,1056,197,existing,948.603634099364,395,236,1056,197,existing,948.603634099364,395,231,1056,230,existing,1985.8180920029881,395,248,1056,131,existing,1951.5949788068328,395,241,1056,486,existing,1569.7702524078418,395,249,1056,565,existing,2244.2410408586,395,244,1056,691,existing,2289.9716297905484
396,396,208,1057,197,existing,1085.107041776142,396,208,1057,374,existing,395.801278176979,396,208,1057,551,allocated,533.4348265960517,396,238,1057,197,existing,1085.107041776142,396,236,1057,197,existing,1085.107041776142,396,237,1057,197,existing,1085.107041776142,396,246,1057,699,existing,1149.3379865778613,396,241,1057,486,existing,1706.27366008462,396,231,1057,230,existing,2205.124947677515,396,247,1057,699,existing,1149.3379865778613,396,248,1057,131,existing,2088.098386483611,396,249,1057,565,existing,2380.744448535378,396,250,1057,691,existing,2426.4750374673267
397,397,200,1058,743,existing,1226.2406255739227,397,200,1058,573,existing,361.4096036514205,397,200,1058,440,allocated,890.2415778275752,397,237,1058,197,existing,1464.821936646379,397,238,1058,197,existing,1464.821936646379,397,236,1058,197,existing,1464.821936646379,397,241,1058,486,existing,1644.1147022891953,397,263,1058,151,existing,2151.3613500740853,397,247,1058,699,existing,1841.7193651154403,397,248,1058,131,existing,2005.3121604465507,397,246,1058,699,existing,1841.7193651154403,397,249,1058,565,existing,2297.9582224983183,397,232,1058,691,existing,2343.6888114302665
398,398,212,1059,956,existing,715.0419542375191,398,212,1059,684,existing,622.358495100957,398,212,1059,700,allocated,518.6641796776468,398,247,1059,699,existing,856.8817555113815,398,246,1059,699,existing,856.8817555113815,398,238,1059,197,existing,1451.3583510519745,398,236,1059,197,existing,1451.3583510519745,398,241,1059,486,existing,2072.5249693604524,398,248,1059,131,existing,2454.3496957594434,398,231,1059,230,existing,2488.5728089555987,398,237,1059,197,existing,1451.3583510519745,398,249,1059,565,existing,2746.9957578112108,398,244,1059,691,existing,2792.7263467431594
399,399,212,1060,956,existing,737.1790400060498,399,212,1060,684,existing,644.4955808694878,399,212,1060,700,allocated,540.8012654461775,399,246,1060,699,existing,879.0188412799122,399,247,1060,699,existing,879.0188412799122,399,238,1060,197,existing,1473.4954368205053,399,236,1060,197,existing,1473.4954368205053,399,241,1060,486,existing,2094.662055128983,399,237,1060,197,existing,1473.4954368205053,399,231,1060,230,existing,2510.7098947241293,399,248,1060,131,existing,2476.486781527974,399,244,1060,691,existing,2814.86343251169,399,249,1060,565,existing,2769.1328435797413
400,400,208,1061,197,existing,1389.5541001368997,400,208,1061,688,existing,715.0281102611966,400,208,1061,1014,allocated,822.1210102331029,400,237,1061,197,existing,1389.5541001368997,400,238,1061,197,existing,1389.5541001368997,400,236,1061,197,existing,1389.5541001368997,400,241,1061,486,existing,1723.5861462552589,400,248,1061,131,existing,2105.41087265425,400,246,1061,699,existing,1766.4515286059611,400,249,1061,565,existing,2398.0569347060173,400,247,1061,699,existing,1766.4515286059611,400,232,1061,691,existing,2443.787523637966,400,244,1061,691,existing,2443.787523637966
401,401,212,1062,956,existing,1116.6307094570698,401,212,1062,374,existing,1017.9329834622102,401,212,1062,531,allocated,773.5609010845349,401,246,1062,699,existing,1258.4705107309321,401,247,1062,699,existing,1258.4705107309321,401,237,1062,197,existing,1656.2522542774257,401,238,1062,197,existing,1656.2522542774257,401,236,1062,197,existing,1656.2522542774257,401,248,1062,131,existing,2382.100208033566,401,241,1062,486,existing,2000.2754816345748,401,249,1062,565,existing,2674.7462700853334,401,244,1062,691,existing,2720.4768590172816,401,232,1062,691,existing,2720.4768590172816
402,402,200,1065,743,existing,1097.8864072082288,402,200,1065,573,existing,442.20358071853565,402,200,1065,288,allocated,664.0744350014616,402,248,1065,131,existing,1876.9579420808566,402,241,1065,486,existing,1964.42814477829,402,263,1065,151,existing,2014.3444293065847,402,238,1065,197,existing,2127.0694055667477,402,249,1065,565,existing,2169.604004132624,402,237,1065,197,existing,2127.0694055667477,402,232,1065,691,existing,2215.3345930645723,402,236,1065,197,existing,2127.0694055667477,402,244,1065,691,existing,2215.3345930645723,402,250,1065,691,existing,2215.3345930645723
